feature_1,feture_2,target
5397,0.3745401188473625,78542613869.5
5398,0.3745401188473625,78586291792.0
5399,0.3745401188473625,78629985904.5
5400,0.3745401188473625,78673696210.0
5401,0.3745401188473625,78717422711.5
5402,0.3745401188473625,78761165412.0
5403,0.3745401188473625,78804924314.5
5404,0.3745401188473625,78848699422.0
5405,0.3745401188473625,78892490737.5
5406,0.3745401188473625,78936298264.0
5407,0.3745401188473625,78980122004.5
5408,0.3745401188473625,79023961962.0
5409,0.3745401188473625,79067818139.5
5410,0.3745401188473625,79111690540.0
5411,0.3745401188473625,79155579166.5
5412,0.3745401188473625,79199484022.0
5413,0.3745401188473625,79243405109.5
5414,0.3745401188473625,79287342432.0
5415,0.3745401188473625,79331295992.5
5416,0.3745401188473625,79375265794.0
5417,0.3745401188473625,79419251839.5
5418,0.3745401188473625,79463254132.0
5419,0.3745401188473625,79507272674.5
5420,0.3745401188473625,79551307470.0
5421,0.3745401188473625,79595358521.5
5422,0.3745401188473625,79639425832.0
5423,0.3745401188473625,79683509404.5
5424,0.3745401188473625,79727609242.0
5425,0.3745401188473625,79771725347.5
5426,0.3745401188473625,79815857724.0
5427,0.3745401188473625,79860006374.5
5428,0.3745401188473625,79904171302.0
5429,0.3745401188473625,79948352509.5
5430,0.3745401188473625,79992550000.0
5431,0.3745401188473625,80036763776.5
5432,0.3745401188473625,80080993842.0
5433,0.3745401188473625,80125240199.5
5434,0.3745401188473625,80169502852.0
5435,0.3745401188473625,80213781802.5
5436,0.3745401188473625,80258077054.0
5437,0.3745401188473625,80302388609.5
5438,0.3745401188473625,80346716472.0
5439,0.3745401188473625,80391060644.5
5440,0.3745401188473625,80435421130.0
5441,0.3745401188473625,80479797931.5
5442,0.3745401188473625,80524191052.0
5443,0.3745401188473625,80568600494.5
5444,0.3745401188473625,80613026262.0
5445,0.3745401188473625,80657468357.5
5446,0.3745401188473625,80701926784.0
5447,0.3745401188473625,80746401544.5
5448,0.3745401188473625,80790892642.0
5449,0.3745401188473625,80835400079.5
5450,0.3745401188473625,80879923860.0
5451,0.3745401188473625,80924463986.5
5452,0.3745401188473625,80969020462.0
5453,0.3745401188473625,81013593289.5
5454,0.3745401188473625,81058182472.0
5455,0.3745401188473625,81102788012.5
5456,0.3745401188473625,81147409914.0
5457,0.3745401188473625,81192048179.5
5458,0.3745401188473625,81236702812.0
5459,0.3745401188473625,81281373814.5
5460,0.3745401188473625,81326061190.0
5461,0.3745401188473625,81370764941.5
5462,0.3745401188473625,81415485072.0
5463,0.3745401188473625,81460221584.5
5464,0.3745401188473625,81504974482.0
5465,0.3745401188473625,81549743767.5
5466,0.3745401188473625,81594529444.0
5467,0.3745401188473625,81639331514.5
5468,0.3745401188473625,81684149982.0
5469,0.3745401188473625,81728984849.5
5470,0.3745401188473625,81773836120.0
5471,0.3745401188473625,81818703796.5
5472,0.3745401188473625,81863587882.0
5473,0.3745401188473625,81908488379.5
5474,0.3745401188473625,81953405292.0
5475,0.3745401188473625,81998338622.5
5476,0.3745401188473625,82043288374.0
5477,0.3745401188473625,82088254549.5
5478,0.3745401188473625,82133237152.0
5479,0.3745401188473625,82178236184.5
5480,0.3745401188473625,82223251650.0
5481,0.3745401188473625,82268283551.5
5482,0.3745401188473625,82313331892.0
5483,0.3745401188473625,82358396674.5
5484,0.3745401188473625,82403477902.0
5485,0.3745401188473625,82448575577.5
5486,0.3745401188473625,82493689704.0
5487,0.3745401188473625,82538820284.5
5488,0.3745401188473625,82583967322.0
5489,0.3745401188473625,82629130819.5
5490,0.3745401188473625,82674310780.0
5491,0.3745401188473625,82719507206.5
5492,0.3745401188473625,82764720102.0
5493,0.3745401188473625,82809949469.5
5494,0.3745401188473625,82855195312.0
5495,0.3745401188473625,82900457632.5
5496,0.3745401188473625,82945736434.0
5497,0.3745401188473625,82991031719.5
5498,0.3745401188473625,83036343492.0
5499,0.3745401188473625,83081671754.5
5500,0.3745401188473625,83127016510.0
5501,0.3745401188473625,83172377761.5
5502,0.3745401188473625,83217755512.0
5503,0.3745401188473625,83263149764.5
5504,0.3745401188473625,83308560522.0
5505,0.3745401188473625,83353987787.5
5506,0.3745401188473625,83399431564.0
5507,0.3745401188473625,83444891854.5
5508,0.3745401188473625,83490368662.0
5509,0.3745401188473625,83535861989.5
5510,0.3745401188473625,83581371840.0
5511,0.3745401188473625,83626898216.5
5512,0.3745401188473625,83672441122.0
5513,0.3745401188473625,83718000559.5
5514,0.3745401188473625,83763576532.0
5515,0.3745401188473625,83809169042.5
5516,0.3745401188473625,83854778094.0
5517,0.3745401188473625,83900403689.5
5518,0.3745401188473625,83946045832.0
5519,0.3745401188473625,83991704524.5
5520,0.3745401188473625,84037379770.0
5521,0.3745401188473625,84083071571.5
5522,0.3745401188473625,84128779932.0
5523,0.3745401188473625,84174504854.5
5524,0.3745401188473625,84220246342.0
5525,0.3745401188473625,84266004397.5
5526,0.3745401188473625,84311779024.0
5527,0.3745401188473625,84357570224.5
5528,0.3745401188473625,84403378002.0
5529,0.3745401188473625,84449202359.5
5530,0.3745401188473625,84495043300.0
5531,0.3745401188473625,84540900826.5
5532,0.3745401188473625,84586774942.0
5533,0.3745401188473625,84632665649.5
5534,0.3745401188473625,84678572952.0
5535,0.3745401188473625,84724496852.5
5536,0.3745401188473625,84770437354.0
5537,0.3745401188473625,84816394459.5
5538,0.3745401188473625,84862368172.0
5539,0.3745401188473625,84908358494.5
5540,0.3745401188473625,84954365430.0
5541,0.3745401188473625,85000388981.5
5542,0.3745401188473625,85046429152.0
5543,0.3745401188473625,85092485944.5
5544,0.3745401188473625,85138559362.0
5545,0.3745401188473625,85184649407.5
5546,0.3745401188473625,85230756084.0
5547,0.3745401188473625,85276879394.5
5548,0.3745401188473625,85323019342.0
5549,0.3745401188473625,85369175929.5
5550,0.3745401188473625,85415349160.0
5551,0.3745401188473625,85461539036.5
5552,0.3745401188473625,85507745562.0
5553,0.3745401188473625,85553968739.5
5554,0.3745401188473625,85600208572.0
5555,0.3745401188473625,85646465062.5
5556,0.3745401188473625,85692738214.0
5557,0.3745401188473625,85739028029.5
5558,0.3745401188473625,85785334512.0
5559,0.3745401188473625,85831657664.5
5560,0.3745401188473625,85877997490.0
5561,0.3745401188473625,85924353991.5
5562,0.3745401188473625,85970727172.0
5563,0.3745401188473625,86017117034.5
5564,0.3745401188473625,86063523582.0
5565,0.3745401188473625,86109946817.5
5566,0.3745401188473625,86156386744.0
5567,0.3745401188473625,86202843364.5
5568,0.3745401188473625,86249316682.0
5569,0.3745401188473625,86295806699.5
5570,0.3745401188473625,86342313420.0
5571,0.3745401188473625,86388836846.5
5572,0.3745401188473625,86435376982.0
5573,0.3745401188473625,86481933829.5
5574,0.3745401188473625,86528507392.0
5575,0.3745401188473625,86575097672.5
5576,0.3745401188473625,86621704674.0
5577,0.3745401188473625,86668328399.5
5578,0.3745401188473625,86714968852.0
5579,0.3745401188473625,86761626034.5
5580,0.3745401188473625,86808299950.0
5581,0.3745401188473625,86854990601.5
5582,0.3745401188473625,86901697992.0
5583,0.3745401188473625,86948422124.5
5584,0.3745401188473625,86995163002.0
5585,0.3745401188473625,87041920627.5
5586,0.3745401188473625,87088695004.0
5587,0.3745401188473625,87135486134.5
5588,0.3745401188473625,87182294022.0
5589,0.3745401188473625,87229118669.5
5590,0.3745401188473625,87275960080.0
5591,0.3745401188473625,87322818256.5
5592,0.3745401188473625,87369693202.0
5593,0.3745401188473625,87416584919.5
5594,0.3745401188473625,87463493412.0
5595,0.3745401188473625,87510418682.5
5596,0.3745401188473625,87557360734.0
5597,0.3745401188473625,87604319569.5
5598,0.3745401188473625,87651295192.0
5599,0.3745401188473625,87698287604.5
5600,0.3745401188473625,87745296810.0
5601,0.3745401188473625,87792322811.5
5602,0.3745401188473625,87839365612.0
5603,0.3745401188473625,87886425214.5
5604,0.3745401188473625,87933501622.0
5605,0.3745401188473625,87980594837.5
5606,0.3745401188473625,88027704864.0
5607,0.3745401188473625,88074831704.5
5608,0.3745401188473625,88121975362.0
5609,0.3745401188473625,88169135839.5
5610,0.3745401188473625,88216313140.0
5611,0.3745401188473625,88263507266.5
5612,0.3745401188473625,88310718222.0
5613,0.3745401188473625,88357946009.5
5614,0.3745401188473625,88405190632.0
5615,0.3745401188473625,88452452092.5
5616,0.3745401188473625,88499730394.0
5617,0.3745401188473625,88547025539.5
5618,0.3745401188473625,88594337532.0
5619,0.3745401188473625,88641666374.5
5620,0.3745401188473625,88689012070.0
5621,0.3745401188473625,88736374621.5
5622,0.3745401188473625,88783754032.0
5623,0.3745401188473625,88831150304.5
5624,0.3745401188473625,88878563442.0
5625,0.3745401188473625,88925993447.5
5626,0.3745401188473625,88973440324.0
5627,0.3745401188473625,89020904074.5
5628,0.3745401188473625,89068384702.0
5629,0.3745401188473625,89115882209.5
5630,0.3745401188473625,89163396600.0
5631,0.3745401188473625,89210927876.5
5632,0.3745401188473625,89258476042.0
5633,0.3745401188473625,89306041099.5
5634,0.3745401188473625,89353623052.0
5635,0.3745401188473625,89401221902.5
5636,0.3745401188473625,89448837654.0
5637,0.3745401188473625,89496470309.5
5638,0.3745401188473625,89544119872.0
5639,0.3745401188473625,89591786344.5
5640,0.3745401188473625,89639469730.0
5641,0.3745401188473625,89687170031.5
5642,0.3745401188473625,89734887252.0
5643,0.3745401188473625,89782621394.5
5644,0.3745401188473625,89830372462.0
5645,0.3745401188473625,89878140457.5
5646,0.3745401188473625,89925925384.0
5647,0.3745401188473625,89973727244.5
5648,0.3745401188473625,90021546042.0
5649,0.3745401188473625,90069381779.5
5650,0.3745401188473625,90117234460.0
5651,0.3745401188473625,90165104086.5
5652,0.3745401188473625,90212990662.0
5653,0.3745401188473625,90260894189.5
5654,0.3745401188473625,90308814672.0
5655,0.3745401188473625,90356752112.5
5656,0.3745401188473625,90404706514.0
5657,0.3745401188473625,90452677879.5
5658,0.3745401188473625,90500666212.0
5659,0.3745401188473625,90548671514.5
5660,0.3745401188473625,90596693790.0
5661,0.3745401188473625,90644733041.5
5662,0.3745401188473625,90692789272.0
5663,0.3745401188473625,90740862484.5
5664,0.3745401188473625,90788952682.0
5665,0.3745401188473625,90837059867.5
5666,0.3745401188473625,90885184044.0
5667,0.3745401188473625,90933325214.5
5668,0.3745401188473625,90981483382.0
5669,0.3745401188473625,91029658549.5
5670,0.3745401188473625,91077850720.0
5671,0.3745401188473625,91126059896.5
5672,0.3745401188473625,91174286082.0
5673,0.3745401188473625,91222529279.5
5674,0.3745401188473625,91270789492.0
5675,0.3745401188473625,91319066722.5
5676,0.3745401188473625,91367360974.0
5677,0.3745401188473625,91415672249.5
5678,0.3745401188473625,91464000552.0
5679,0.3745401188473625,91512345884.5
5680,0.3745401188473625,91560708250.0
5681,0.3745401188473625,91609087651.5
5682,0.3745401188473625,91657484092.0
5683,0.3745401188473625,91705897574.5
5684,0.3745401188473625,91754328102.0
5685,0.3745401188473625,91802775677.5
5686,0.3745401188473625,91851240304.0
5687,0.3745401188473625,91899721984.5
5688,0.3745401188473625,91948220722.0
5689,0.3745401188473625,91996736519.5
5690,0.3745401188473625,92045269380.0
5691,0.3745401188473625,92093819306.5
5692,0.3745401188473625,92142386302.0
5693,0.3745401188473625,92190970369.5
5694,0.3745401188473625,92239571512.0
5695,0.3745401188473625,92288189732.5
5696,0.3745401188473625,92336825034.0
5697,0.3745401188473625,92385477419.5
5698,0.3745401188473625,92434146892.0
5699,0.3745401188473625,92482833454.5
5700,0.3745401188473625,92531537110.0
5701,0.3745401188473625,92580257861.5
5702,0.3745401188473625,92628995712.0
5703,0.3745401188473625,92677750664.5
5704,0.3745401188473625,92726522722.0
5705,0.3745401188473625,92775311887.5
5706,0.3745401188473625,92824118164.0
5707,0.3745401188473625,92872941554.5
5708,0.3745401188473625,92921782062.0
5709,0.3745401188473625,92970639689.5
5710,0.3745401188473625,93019514440.0
5711,0.3745401188473625,93068406316.5
5712,0.3745401188473625,93117315322.0
5713,0.3745401188473625,93166241459.5
5714,0.3745401188473625,93215184732.0
5715,0.3745401188473625,93264145142.5
5716,0.3745401188473625,93313122694.0
5717,0.3745401188473625,93362117389.5
5718,0.3745401188473625,93411129232.0
5719,0.3745401188473625,93460158224.5
5720,0.3745401188473625,93509204370.0
5721,0.3745401188473625,93558267671.5
5722,0.3745401188473625,93607348132.0
5723,0.3745401188473625,93656445754.5
5724,0.3745401188473625,93705560542.0
5725,0.3745401188473625,93754692497.5
5726,0.3745401188473625,93803841624.0
5727,0.3745401188473625,93853007924.5
5728,0.3745401188473625,93902191402.0
5729,0.3745401188473625,93951392059.5
5730,0.3745401188473625,94000609900.0
5731,0.3745401188473625,94049844926.5
5732,0.3745401188473625,94099097142.0
5733,0.3745401188473625,94148366549.5
5734,0.3745401188473625,94197653152.0
5735,0.3745401188473625,94246956952.5
5736,0.3745401188473625,94296277954.0
5737,0.3745401188473625,94345616159.5
5738,0.3745401188473625,94394971572.0
5739,0.3745401188473625,94444344194.5
5740,0.3745401188473625,94493734030.0
5741,0.3745401188473625,94543141081.5
5742,0.3745401188473625,94592565352.0
5743,0.3745401188473625,94642006844.5
5744,0.3745401188473625,94691465562.0
5745,0.3745401188473625,94740941507.5
5746,0.3745401188473625,94790434684.0
5747,0.3745401188473625,94839945094.5
5748,0.3745401188473625,94889472742.0
5749,0.3745401188473625,94939017629.5
5750,0.3745401188473625,94988579760.0
5751,0.3745401188473625,95038159136.5
5752,0.3745401188473625,95087755762.0
5753,0.3745401188473625,95137369639.5
5754,0.3745401188473625,95187000772.0
5755,0.3745401188473625,95236649162.5
5756,0.3745401188473625,95286314814.0
5757,0.3745401188473625,95335997729.5
5758,0.3745401188473625,95385697912.0
5759,0.3745401188473625,95435415364.5
5760,0.3745401188473625,95485150090.0
5761,0.3745401188473625,95534902091.5
5762,0.3745401188473625,95584671372.0
5763,0.3745401188473625,95634457934.5
5764,0.3745401188473625,95684261782.0
5765,0.3745401188473625,95734082917.5
5766,0.3745401188473625,95783921344.0
5767,0.3745401188473625,95833777064.5
5768,0.3745401188473625,95883650082.0
5769,0.3745401188473625,95933540399.5
5770,0.3745401188473625,95983448020.0
5771,0.3745401188473625,96033372946.5
5772,0.3745401188473625,96083315182.0
5773,0.3745401188473625,96133274729.5
5774,0.3745401188473625,96183251592.0
5775,0.3745401188473625,96233245772.5
5776,0.3745401188473625,96283257274.0
5777,0.3745401188473625,96333286099.5
5778,0.3745401188473625,96383332252.0
5779,0.3745401188473625,96433395734.5
5780,0.3745401188473625,96483476550.0
5781,0.3745401188473625,96533574701.5
5782,0.3745401188473625,96583690192.0
5783,0.3745401188473625,96633823024.5
5784,0.3745401188473625,96683973202.0
5785,0.3745401188473625,96734140727.5
5786,0.3745401188473625,96784325604.0
5787,0.3745401188473625,96834527834.5
5788,0.3745401188473625,96884747422.0
5789,0.3745401188473625,96934984369.5
5790,0.3745401188473625,96985238680.0
5791,0.3745401188473625,97035510356.5
5792,0.3745401188473625,97085799402.0
5793,0.3745401188473625,97136105819.5
5794,0.3745401188473625,97186429612.0
5795,0.3745401188473625,97236770782.5
5796,0.3745401188473625,97287129334.0
5797,0.3745401188473625,97337505269.5
5798,0.3745401188473625,97387898592.0
5799,0.3745401188473625,97438309304.5
5800,0.3745401188473625,97488737410.0
5801,0.3745401188473625,97539182911.5
5802,0.3745401188473625,97589645812.0
5803,0.3745401188473625,97640126114.5
5804,0.3745401188473625,97690623822.0
5805,0.3745401188473625,97741138937.5
5806,0.3745401188473625,97791671464.0
5807,0.3745401188473625,97842221404.5
5808,0.3745401188473625,97892788762.0
5809,0.3745401188473625,97943373539.5
5810,0.3745401188473625,97993975740.0
5811,0.3745401188473625,98044595366.5
5812,0.3745401188473625,98095232422.0
5813,0.3745401188473625,98145886909.5
5814,0.3745401188473625,98196558832.0
5815,0.3745401188473625,98247248192.5
5816,0.3745401188473625,98297954994.0
5817,0.3745401188473625,98348679239.5
5818,0.3745401188473625,98399420932.0
5819,0.3745401188473625,98450180074.5
5820,0.3745401188473625,98500956670.0
5821,0.3745401188473625,98551750721.5
5822,0.3745401188473625,98602562232.0
5823,0.3745401188473625,98653391204.5
5824,0.3745401188473625,98704237642.0
5825,0.3745401188473625,98755101547.5
5826,0.3745401188473625,98805982924.0
5827,0.3745401188473625,98856881774.5
5828,0.3745401188473625,98907798102.0
5829,0.3745401188473625,98958731909.5
5830,0.3745401188473625,99009683200.0
5831,0.3745401188473625,99060651976.5
5832,0.3745401188473625,99111638242.0
5833,0.3745401188473625,99162641999.5
5834,0.3745401188473625,99213663252.0
5835,0.3745401188473625,99264702002.5
5836,0.3745401188473625,99315758254.0
5837,0.3745401188473625,99366832009.5
5838,0.3745401188473625,99417923272.0
5839,0.3745401188473625,99469032044.5
5840,0.3745401188473625,99520158330.0
5841,0.3745401188473625,99571302131.5
5842,0.3745401188473625,99622463452.0
5843,0.3745401188473625,99673642294.5
5844,0.3745401188473625,99724838662.0
5845,0.3745401188473625,99776052557.5
